3267,128,249.90,354.00,234.5,518.8
3268,073,-28.22,880.34,261.08,440.45
3268,128,239.58,364.72,235.06,508.08
3269,073,-39.76,895.84,261.08,440.45
3269,128,229.26,375.44,235.62,497.36
3270,073,-51.30,911.34,261.08,440.45
3270,128,218.94,386.16,236.18,486.64
3271,073,-62.84,926.84,261.08,440.45
3271,128,208.62,396.88,236.74,475.92
3272,073,-74.38,942.34,261.08,440.45
3272,128,198.30,407.60,237.3,465.2
3273,128,192.39,414.73,237.67,482.47
3274,128,186.48,421.85,238.04,499.75
3275,128,180.58,428.98,238.4,517.02
3276,128,174.67,436.11,238.77,534.29
3277,128,168.76,443.23,239.14,551.57
3278,128,165.63,459.13,235.73,535.67
3279,128,162.50,475.02,232.32,519.78
3280,128,159.37,490.91,228.91,503.89
3281,128,156.23,506.81,225.51,487.99
3282,128,153.10,522.70,222.1,472.1
3283,128,147.26,528.24,226.5,479.14
3284,128,141.42,533.78,230.9,486.17
3285,128,135.58,539.32,235.3,493.21
3286,128,129.74,544.86,239.7,500.24
3287,128,123.90,550.40,244.1,507.28
3288,128,119.36,565.20,247.35,498.06
3289,128,114.82,580.00,250.6,488.85
3290,128,110.28,594.80,253.86,479.63
3291,128,105.74,609.60,257.11,470.42
3292,128,101.20,624.40,260.36,461.2
3293,128,93.90,631.38,259.77,458.77
3294,128,86.60,638.36,259.18,456.34
3295,128,79.30,645.34,258.58,453.91
3296,128,72.00,652.32,257.99,451.48
3297,128,64.70,659.30,257.4,449.05
3298,128,62.09,671.61,254.81,449.05
3299,128,59.49,683.93,252.21,449.04
3300,128,56.88,696.24,249.62,449.05
3301,128,54.27,708.55,247.03,449.05
3302,128,51.66,720.87,244.44,449.04
3303,128,47.63,732.95,245.41,449.05
3304,128,43.59,745.04,246.39,449.05
3305,128,39.56,757.12,247.36,449.05
3306,128,35.52,769.21,248.34,449.05
3307,128,31.49,781.30,249.31,449.04
3308,128,26.21,790.69,254.41,444.93
3309,128,20.93,800.09,259.51,440.8
3310,128,15.65,809.48,264.61,436.68
3311,128,10.37,818.88,269.71,432.55
3312,128,5.09,828.28,274.81,428.42
3313,128,-1.62,840.80,274.81,428.43
3314,128,-8.33,853.33,274.81,428.43
3315,128,-15.04,865.86,274.81,428.42
3316,128,-21.75,878.39,274.8,428.42
3317,128,-28.46,890.91,274.8,428.43
3318,128,-37.14,899.24,274.8,428.42
3319,128,-45.82,907.56,274.8,428.42
3320,128,-54.50,915.88,274.8,428.43
3321,128,-63.18,924.20,274.8,428.43
3322,128,-71.86,932.53,274.8,428.42
3417,047,-100.60,934.30,215.18,423.5
3418,047,-94.48,927.98,215.26,424.81
3419,047,-88.36,921.66,215.35,426.13
3420,047,-82.24,915.33,215.44,427.45
3421,047,-76.12,909.01,215.52,428.77
3422,047,-70.00,902.69,215.61,430.08
3423,047,-59.86,893.12,215.23,431.4
3424,047,-49.72,883.55,214.85,432.72
3425,047,-39.58,873.98,214.48,434.03
3426,047,-29.44,864.41,214.1,435.35
3427,047,-19.30,854.84,213.72,436.67
3428,047,-11.26,844.17,220.0,437.99
3429,047,-3.22,833.51,226.27,439.29
3430,047,4.82,822.84,232.55,440.61
3431,047,12.86,812.17,238.82,441.93
3432,047,20.90,801.50,245.1,443.25
3433,047,26.42,792.18,243.71,444.57
3434,047,31.94,782.87,242.32,445.88
3435,047,37.46,773.55,240.93,447.2
3436,047,42.98,764.24,239.54,448.51
3437,047,48.50,754.92,238.15,449.83
3438,047,55.29,745.25,241.59,451.15
3439,047,62.07,735.58,245.04,452.46
3440,047,68.86,725.91,248.48,453.78
3441,047,75.65,716.25,251.92,455.09
3442,047,82.44,706.58,255.36,456.41
3443,047,86.19,697.12,251.43,457.51
3444,047,89.94,687.67,247.5,458.61
3445,047,93.69,678.21,243.57,459.72
3446,047,97.45,668.76,239.63,460.81
3447,047,101.20,659.30,235.7,461.92
3448,047,104.14,651.82,237.52,464.14
3449,047,107.08,644.34,239.34,466.35
3450,047,110.02,636.86,241.16,468.57
3451,047,112.96,629.38,242.98,470.78
3452,047,115.90,621.90,244.8,473.0
3453,047,120.50,609.70,237.48,479.94
3454,047,125.10,597.50,230.16,486.88
3455,047,129.70,585.30,222.84,493.82
3456,047,134.30,573.10,215.52,500.76
3457,047,138.90,560.90,208.2,507.7
3458,047,147.27,552.18,214.81,504.96
3459,047,155.63,543.46,221.43,502.22
3460,047,164.00,534.74,228.04,499.48
3461,047,172.37,526.02,234.65,496.74
3462,047,180.73,517.30,241.27,494.0
3463,047,191.27,506.16,245.13,497.06
3464,047,201.80,495.02,249.0,500.12
3465,047,212.33,483.88,239.67,503.18
3466,047,222.87,472.74,230.33,506.24
3467,047,233.40,461.60,221.0,509.3
3468,047,239.60,452.58,215.1,506.62
3469,047,245.80,443.56,209.2,503.94
3470,047,252.00,434.54,203.3,501.26
3471,047,258.20,425.52,197.4,498.58
3472,047,264.40,416.50,191.5,495.9
3473,047,266.85,406.20,200.17,503.88
3474,047,269.30,395.90,208.84,511.86
3475,047,271.75,385.60,217.51,519.84
3476,047,274.19,375.30,226.19,527.82
3477,047,276.64,365.00,234.86,535.8
3478,047,281.05,355.22,232.92,540.96
3479,047,285.47,345.44,230.97,546.13
3480,047,289.88,335.66,229.03,551.29
3481,047,294.29,325.88,227.09,556.45
3482,047,298.70,316.10,225.15,561.61
3483,047,319.00,306.14,215.16,552.46
3484,047,339.30,296.18,205.17,543.3
3485,047,359.60,286.22,195.17,534.15
3486,047,379.90,276.26,185.18,525.0
3487,047,400.20,266.30,175.19,515.84
3488,047,408.79,263.34,200.96,510.57
3489,047,417.38,260.38,226.74,505.3
3490,047,425.97,257.42,252.51,500.02
3491,047,434.56,254.46,278.28,494.75
3492,047,443.15,251.50,304.05,489.48
3493,047,455.90,248.92,293.75,490.38
3494,047,468.65,246.34,283.45,491.29
3495,047,481.40,243.76,273.15,492.19
3496,047,494.15,241.18,262.84,493.1
3497,047,506.90,238.60,252.54,494.0
3498,047,536.70,237.48,240.89,494.54
3499,047,566.50,236.36,229.25,495.08
3500,047,596.30,235.24,217.6,495.62
3501,047,626.10,234.12,205.95,496.16
3502,047,655.90,233.00,194.3,496.7
3503,047,658.80,233.86,226.42,495.84
3504,047,661.70,234.72,258.55,494.98
3505,047,664.60,235.58,290.67,494.12
3506,047,667.50,236.44,322.8,493.26
3507,047,670.40,237.30,325.3,492.4
3508,047,678.40,236.02,317.3,493.78
3509,047,718.00,234.74,277.7,495.16
3510,047,757.60,233.46,238.1,496.54
3511,047,797.20,232.18,198.5,497.92
3512,047,836.80,230.90,158.9,499.3
3513,047,850.12,233.90,179.73,506.6
3514,047,863.44,236.90,200.56,513.9
3515,047,876.76,239.90,221.38,521.2
3516,047,890.08,242.90,242.21,528.5
3517,047,903.40,245.90,263.04,535.8
3518,047,910.70,250.74,269.48,534.07
3519,047,918.00,255.58,275.93,532.35
3520,047,925.30,260.42,282.37,530.62
3521,047,932.60,265.26,288.82,528.9
3522,047,971.60,270.10,263.56,527.17
3523,047,991.04,276.14,249.92,521.35
3524,047,1010.48,282.18,236.28,515.52
3525,047,1029.92,288.22,222.64,509.69
3526,047,1049.36,294.26,209.0,503.87
3527,047,1068.80,300.30,195.36,498.04
3528,047,1079.00,311.57,222.5,511.09
3529,047,1089.20,322.85,249.65,524.13
3530,047,1099.40,334.12,276.8,537.18
3531,047,1109.61,345.40,272.29,540.95
3532,047,1119.81,356.67,267.79,544.73
3533,047,1136.13,363.54,263.49,538.62
3534,047,1152.44,370.40,259.2,532.52
3535,047,1168.76,377.27,254.9,526.41
3536,047,1185.08,384.13,250.6,520.31
3537,047,1201.40,391.00,246.3,514.2
3538,047,1207.74,406.46,274.41,524.72
3539,047,1214.08,421.92,302.52,535.24
3540,047,1220.42,437.38,305.61,545.76
3541,047,1226.76,452.84,308.71,556.28
3542,047,1233.10,468.30,311.8,566.8
3543,047,1236.32,480.76,300.32,560.24
3544,047,1239.54,493.21,288.84,553.69
3545,047,1242.77,505.67,277.35,547.13
3546,047,1245.99,518.12,265.87,540.58
3547,047,1249.21,530.58,254.39,534.02
3548,047,1248.03,538.00,253.85,526.6
3549,047,1246.84,545.43,253.32,519.17
3550,047,1245.66,552.85,252.78,511.75
3551,047,1244.48,560.28,252.24,504.32
3552,047,1243.30,567.70,251.7,496.9
3553,047,1241.76,572.34,254.02,500.64
3554,047,1240.22,576.98,256.34,504.38
3555,047,1238.68,581.62,258.66,508.12
3556,047,1237.14,586.26,260.98,511.86
3557,047,1235.60,590.90,263.3,515.6
3558,047,1235.60,591.80,266.9,514.7
3559,047,1235.60,592.70,270.5,513.8
3560,047,1235.60,593.60,274.1,512.9
3561,047,1235.60,594.50,277.7,512.0
3562,047,1235.60,595.40,281.3,511.1
3563,047,1231.52,597.12,279.26,513.92
3564,047,1227.44,598.84,277.22,516.74
3565,047,1223.36,600.56,275.18,519.56
3566,047,1219.28,602.28,273.14,522.38
3567,047,1215.20,604.00,271.1,525.2
3568,047,1207.21,603.23,272.39,525.07
3569,047,1199.22,602.45,273.68,524.95
3570,047,1191.23,601.68,274.97,524.82
3571,047,1183.24,600.91,276.26,524.69
3572,047,1175.26,600.13,277.54,524.57
3573,047,1168.30,601.94,282.06,525.72
3574,047,1161.34,603.74,286.58,526.88
3575,047,1154.38,605.55,291.1,528.03
3576,047,1147.42,607.35,295.62,529.19
3577,047,1140.46,609.15,300.14,530.35
3578,047,1137.63,615.86,307.09,533.3
3579,047,1134.79,622.56,314.05,536.26
3580,047,1131.96,629.26,321.0,539.22
3581,047,1129.12,635.96,327.96,542.18
3582,047,1126.29,642.66,334.91,545.14
3583,047,1126.55,644.72,332.59,543.98
3584,047,1126.80,646.78,330.28,542.82
3585,047,1127.06,648.84,327.96,541.66
3586,047,1127.32,650.91,325.64,540.49
3587,047,1127.58,652.97,323.32,539.33
3588,047,1123.33,655.93,320.49,540.83
3589,047,1119.07,658.89,317.67,542.33
3590,047,1114.82,661.86,314.84,543.82
3591,047,1110.57,664.82,312.01,545.32
3592,047,1106.31,667.79,309.19,546.81
3593,047,1100.38,668.83,310.14,550.05
3594,047,1094.44,669.88,311.1,553.28
3595,047,1088.50,670.92,312.06,556.52
3596,047,1082.56,671.97,313.02,559.75
3597,047,1076.62,673.01,313.98,562.99
3598,047,1068.36,676.55,320.2,568.25
3599,047,1060.09,680.09,326.43,573.51
3600,047,1051.82,683.62,332.66,578.78
3601,047,1043.55,687.16,338.89,584.04
3602,047,1035.28,690.70,345.12,589.3
3603,047,1033.27,699.82,357.03,596.78
3604,047,1031.26,708.95,368.94,604.25
3605,047,1029.25,718.07,380.85,611.73
3606,047,1027.24,727.19,392.76,619.21
3607,047,1025.23,736.32,404.67,626.68
3608,047,1025.58,742.52,398.8,626.68
3609,047,1025.94,748.72,392.92,626.69
3610,047,1026.29,754.93,387.05,626.68
3611,047,1026.64,761.13,381.18,626.68
3612,047,1026.99,767.33,375.31,626.69
3613,047,1015.39,773.27,370.79,626.69
3614,047,1003.78,779.22,366.28,626.68
3615,047,992.18,785.16,361.76,626.68
3616,047,980.58,791.10,357.24,626.68
3617,047,968.97,797.04,352.73,626.68
3618,047,955.84,797.93,355.62,626.68
3619,047,942.70,798.82,358.52,626.68
3620,047,929.56,799.71,361.42,626.68
3621,047,916.42,800.60,364.32,626.68
3622,047,903.29,801.49,367.21,626.68
3623,047,885.97,803.19,373.39,626.69
3624,047,868.65,804.89,379.57,626.69
3625,047,851.33,806.60,385.75,626.68
3626,047,834.01,808.30,391.93,626.68
3627,047,816.69,810.00,398.11,626.68
3628,047,797.06,823.92,405.04,649.12
3628,085,1140.21,1068.68,314.52,449.05
3629,047,777.42,837.83,411.98,671.58
3629,085,1147.63,1052.91,319.53,464.83
3630,047,757.78,851.75,418.92,694.02
3630,085,1155.05,1037.14,324.54,480.62
3631,047,738.14,865.67,425.86,716.47
3631,085,1162.46,1021.36,329.56,496.41
3632,047,718.51,879.58,432.79,738.92
3632,085,1169.88,1005.59,334.58,512.2
3633,047,689.74,890.41,435.42,738.53
3633,085,1177.30,989.82,339.59,527.98
3634,047,660.98,901.23,438.04,738.15
3634,085,1184.69,978.25,345.34,541.72
3635,047,632.22,912.06,440.66,737.76
3635,085,1192.08,966.69,351.09,555.45
3636,047,603.46,922.88,443.28,737.38
3636,085,1199.47,955.12,356.84,569.19
3637,047,574.70,933.71,445.9,736.99
3637,085,1206.86,943.55,362.59,582.93
3638,047,549.18,932.16,450.46,736.74
3638,085,1214.25,931.99,368.34,596.66
3639,047,523.67,930.61,455.01,736.49
3639,085,1221.41,932.14,370.25,596.66
3640,047,498.16,929.07,459.56,736.23
3640,085,1228.56,932.30,372.17,596.66
3641,047,472.64,927.52,464.12,735.98
3641,085,1235.72,932.46,374.08,596.66
3642,047,447.13,925.97,468.67,735.73
3642,085,1242.87,932.61,376.0,596.66
3643,047,413.11,922.42,466.53,741.86
3643,085,1250.03,932.77,377.9,596.66
3644,047,379.09,918.86,464.39,748.0
3644,085,1261.05,921.79,379.82,596.66
3645,047,345.07,915.31,462.25,754.13
3645,085,1272.07,910.82,381.73,596.66
3646,047,311.05,911.75,460.11,760.27
3646,085,1283.09,899.84,383.64,596.66
3647,047,277.03,908.19,457.97,766.41
3647,085,1294.11,888.86,385.56,596.66
3648,047,247.34,897.83,463.16,776.05
3648,085,1305.13,877.88,387.47,596.67
3649,047,217.66,887.47,468.34,785.69
3649,085,1306.88,868.22,391.69,596.66
3650,047,187.97,877.12,473.53,795.32
3650,085,1308.62,858.56,395.92,596.66
3651,047,158.28,866.76,478.72,804.96
3651,085,1310.36,848.89,400.15,596.67
3652,047,128.59,856.40,483.91,814.6
3652,085,1312.10,839.23,404.38,596.66
3653,047,102.92,849.90,489.18,806.56
3653,085,1313.85,829.57,408.6,596.66
3654,047,77.25,843.41,494.45,798.51
3654,085,1305.49,830.68,411.28,596.66
3655,047,51.58,836.91,499.72,790.47
3655,085,1297.13,831.79,413.97,596.66
3656,047,25.91,830.42,504.99,782.42
3656,085,1288.77,832.90,416.65,596.66
3657,047,0.24,823.92,510.26,774.38
3657,085,1280.41,834.01,419.34,596.66
3658,047,-20.32,818.98,510.25,774.37
3658,085,1272.04,835.12,422.03,596.66
3659,047,-40.89,814.03,510.26,774.37
3659,085,1274.32,820.50,417.16,596.66
3660,047,-61.45,809.08,510.25,774.38
3660,085,1276.59,805.87,412.29,596.66
3661,047,-82.02,804.13,510.26,774.38
3661,085,1278.86,791.25,407.43,596.66
3662,047,-102.59,799.18,510.26,774.38
3662,085,1281.13,776.62,402.56,596.66
3663,047,-123.62,792.22,510.26,774.38
3663,085,1283.40,762.00,397.7,596.66
3664,047,-144.65,785.27,510.26,774.37
3664,085,1293.62,758.98,389.42,592.94
3665,047,-165.68,778.31,510.26,774.37
3665,085,1303.84,755.96,381.14,589.23
3666,047,-186.70,771.35,510.25,774.37
3666,085,1314.06,752.94,372.86,585.51
3667,047,-207.73,764.39,510.25,774.37
3667,085,1324.28,749.92,364.58,581.79
3668,047,-213.30,756.50,524.9,792.17
3668,085,1334.50,746.90,356.3,578.07
3669,047,-218.87,748.62,539.54,809.96
3669,085,1338.76,748.36,358.43,577.45
3670,047,-224.43,740.73,554.18,827.76
3670,085,1343.02,749.82,360.56,576.83
3671,047,-230.00,732.84,568.82,845.55
3671,085,1347.28,751.28,362.69,576.21
3672,047,-235.57,724.96,583.47,863.34
3672,085,1351.54,752.73,364.82,575.6
3673,047,-249.02,716.14,583.2,864.42
3673,085,1355.80,754.19,366.95,574.98
3674,047,-262.47,707.33,582.93,865.49
3674,085,1331.33,743.31,393.59,579.49
3675,047,-275.93,698.52,582.67,866.56
3675,085,1306.86,732.44,420.23,584.0
3676,047,-289.38,689.70,582.4,867.64
3676,085,1282.40,721.56,446.86,588.52
3677,047,-302.83,680.89,582.13,868.71
3677,085,1257.93,710.68,473.5,593.04
3678,047,-317.96,666.38,581.32,869.79
3678,085,1233.46,699.80,500.14,597.55
3679,047,-333.09,651.87,580.51,870.87
3679,085,1233.73,701.18,491.83,590.43
3680,047,-348.22,637.36,579.7,871.95
3680,085,1234.00,702.56,483.52,583.31
3681,047,-363.34,622.85,578.89,873.03
3681,085,1234.26,703.94,475.22,576.18
3682,047,-378.47,608.34,578.08,874.12
3682,085,1234.53,705.32,466.91,569.06
3682,078,1021.20,1054.07,452.8,654.43
3683,047,-417.55,598.18,580.21,874.38
3683,085,1234.80,706.70,458.6,561.93
3683,078,1029.58,1026.32,462.36,653.68
3684,047,-456.63,588.02,582.35,874.64
3684,085,1234.10,698.82,455.56,564.07
3684,078,1037.96,998.56,471.92,652.94
3685,047,-495.72,577.86,584.49,874.91
3685,085,1233.40,690.94,452.52,566.21
3685,078,1046.34,970.81,481.48,652.19
3686,047,-534.80,567.70,586.63,875.17
3686,085,1264.37,683.06,417.81,568.34
3686,078,1054.72,943.05,491.04,651.44
3687,047,-573.88,557.54,588.76,875.43
3687,085,1295.33,675.18,383.11,570.48
3687,078,1063.10,915.30,500.6,650.69
3688,085,1326.30,667.30,348.4,572.62
3688,078,1069.60,906.39,496.88,651.44
3689,085,1337.86,663.19,337.7,570.98
3689,078,1076.10,897.48,493.16,652.18
3690,085,1349.42,659.09,327.0,569.34
3690,078,1082.60,888.56,489.44,652.94
3691,085,1360.98,654.98,316.3,567.71
3691,078,1089.10,879.65,485.72,653.69
3692,085,1372.54,650.88,305.6,566.06
3692,078,1095.60,870.74,482.0,654.43
3693,085,1384.10,646.77,294.9,564.43
3693,078,1102.28,868.51,470.5,653.32
3694,085,1388.80,643.66,292.37,563.85
3694,078,1108.96,866.28,459.0,652.21
3695,085,1393.50,640.56,289.85,563.25
3695,078,1115.64,864.06,447.5,651.09
3696,085,1398.20,637.45,287.32,562.67
3696,078,1122.32,861.83,436.0,649.98
3697,085,1402.90,634.34,284.8,562.08
3697,078,1129.00,859.60,424.5,648.87
3698,085,1407.60,631.23,282.27,561.5
3698,078,1129.54,845.68,427.3,649.99
3699,085,1406.92,626.25,284.6,560.91
3699,078,1130.08,831.77,430.1,651.09
3700,085,1406.24,621.26,286.92,560.33
3700,078,1130.62,817.85,432.9,652.21
3701,085,1405.56,616.27,289.25,559.74
3701,078,1131.16,803.94,435.7,653.32
3702,085,1404.88,611.29,291.57,559.15
3702,078,1131.70,790.02,438.5,654.43
3703,085,1404.20,606.30,293.9,558.57
3703,078,1149.90,789.65,433.48,654.43
3704,085,1385.40,607.00,306.44,552.29
3704,078,1168.10,789.28,428.46,654.43
3705,085,1366.60,607.70,318.98,546.02
3705,078,1186.30,788.91,423.44,654.43
3706,085,1347.80,608.40,331.52,539.75
3706,078,1204.50,788.54,418.42,654.43
3707,085,1329.00,609.10,344.06,533.48
3707,078,1222.70,788.17,413.4,654.43
3708,085,1310.20,609.80,356.6,527.2
3708,078,1232.90,785.57,406.36,654.43
3709,085,1308.58,603.20,348.76,530.18
3709,078,1243.10,782.97,399.32,654.43
3710,085,1306.96,596.59,340.92,533.17
3710,078,1253.30,780.37,392.28,654.43
3710,045,106.42,1040.59,233.45,407.9
3711,085,1305.34,589.99,333.08,536.15
3711,078,1263.50,777.78,385.24,654.43
3711,045,109.47,1033.51,233.44,407.91
3712,085,1303.72,583.38,325.24,539.14
3712,078,1273.70,775.18,378.2,654.43
3712,045,112.51,1026.44,233.45,407.91
3713,085,1302.10,576.78,317.4,542.12
3713,078,1280.76,764.48,380.52,659.11
3713,045,115.56,1019.37,233.45,407.9
3714,085,1307.94,572.06,310.88,541.88
3714,078,1287.82,753.79,382.84,663.78
3714,045,118.60,1012.29,233.45,407.91
3715,085,1313.78,567.35,304.36,541.63
3715,078,1294.88,743.09,385.16,668.46
3715,045,121.65,1005.22,233.45,407.9
3716,085,1319.62,562.63,297.84,541.39
3716,078,1301.94,732.40,387.48,673.13
3716,045,128.68,997.23,250.44,409.75
3717,085,1325.46,557.92,291.32,541.14
3717,078,1309.00,721.70,389.8,677.82
3717,045,135.71,989.24,267.43,411.6
3718,085,1331.30,553.20,284.8,540.9
3718,078,1311.96,722.14,385.46,671.36
3718,045,142.74,981.25,284.42,413.45
3719,085,1336.76,554.10,277.84,535.48
3719,078,1314.92,722.58,381.12,664.9
3719,045,149.77,973.27,301.41,415.28
3720,085,1342.22,555.00,270.89,530.06
3720,078,1317.88,723.02,376.78,658.44
3720,045,156.79,965.28,318.41,417.13
3721,085,1347.68,555.91,263.93,524.63
3721,078,1320.84,723.46,372.44,651.98
3721,045,160.91,958.78,325.57,416.36
3722,085,1353.14,556.81,256.97,519.21
3722,078,1323.80,723.90,368.1,645.52
3722,045,165.03,952.29,332.73,415.59
3723,085,1358.60,557.71,250.02,513.79
3723,078,1334.90,718.54,360.88,644.86
3723,045,169.14,945.79,339.9,414.82
3724,085,1355.14,551.14,252.17,520.74
3724,078,1346.00,713.18,353.66,644.2
3724,045,173.26,939.30,347.06,414.05
3725,085,1351.68,544.57,254.33,527.69
3725,078,1357.10,707.82,346.44,643.54
3725,045,177.37,932.80,354.23,413.29
3726,085,1348.22,538.00,256.49,534.64
3726,078,1368.20,702.46,339.22,642.88
3726,045,182.00,923.36,350.64,415.46
3727,085,1344.76,531.44,258.64,541.58
3727,078,1379.30,697.10,332.0,642.23
3727,045,186.62,913.93,347.06,417.63
3728,085,1341.30,524.87,260.8,548.53
3728,078,1371.78,694.38,346.94,638.93
3728,045,191.25,904.49,343.47,419.8
3729,085,1339.98,520.00,257.74,553.44
3729,078,1364.26,691.66,361.88,635.63
3729,045,195.87,895.05,339.89,421.98
3730,085,1338.65,515.13,254.69,558.35
3730,078,1356.74,688.94,376.82,632.33
3730,045,200.50,885.62,336.3,424.14
3731,085,1337.33,510.26,251.63,563.26
3731,078,1349.22,686.22,391.76,629.03
3731,045,204.00,875.07,332.74,426.32
3732,085,1336.01,505.39,248.57,568.17
3732,078,1341.70,683.50,406.7,625.73
3732,045,207.51,864.53,329.17,428.48
3733,085,1334.69,500.53,245.51,573.07
3733,078,1352.24,681.42,401.1,621.79
3733,045,211.01,853.98,325.61,430.66
3734,085,1323.20,495.08,242.56,560.32
3734,078,1362.78,679.34,395.5,617.85
3734,045,214.51,843.43,322.05,432.84
3735,085,1311.72,489.63,239.6,547.57
3735,078,1373.32,677.26,389.9,613.91
3735,045,218.02,832.89,318.48,435.0
3736,085,1300.24,484.19,236.64,534.81
3736,078,1383.86,675.18,384.3,609.98
3736,045,222.95,826.57,313.55,434.24
3737,085,1288.75,478.74,233.69,522.06
3737,078,1394.40,673.10,378.7,606.04
3737,045,227.89,820.25,308.61,433.48
3738,085,1277.27,473.30,230.73,509.3
3738,078,1383.74,664.83,391.51,608.29
3738,045,232.83,813.93,303.67,432.72
3739,085,1254.99,458.35,242.73,522.47
3739,078,1373.08,656.56,404.33,610.54
3739,045,237.76,807.62,298.74,431.95
3740,085,1232.70,443.41,254.74,535.63
3740,078,1362.42,648.29,417.14,612.79
3740,045,242.70,801.30,293.8,431.19
3741,085,1210.42,428.47,266.74,548.79
3741,078,1351.76,640.02,429.96,615.04
3741,045,249.60,791.46,287.54,433.95
3742,085,1188.14,413.52,278.74,561.96
3742,078,1341.10,631.75,442.77,617.29
3742,045,256.50,781.62,281.28,436.71
3743,085,1165.86,398.58,290.74,575.12
3743,078,1327.70,632.20,451.34,616.05
3743,045,263.40,771.78,275.02,439.47
3744,085,1154.80,389.77,289.22,571.79
3744,078,1314.30,632.65,459.9,614.82
3744,045,270.30,761.95,268.76,442.22
3745,085,1143.74,380.97,287.7,568.45
3745,078,1300.90,633.10,468.47,613.58
3745,045,277.20,752.11,262.5,444.98
3746,085,1132.68,372.16,286.18,565.12
3746,078,1287.50,633.55,477.03,612.34
3746,045,280.74,743.08,264.75,448.59
3747,085,1121.62,363.36,284.66,561.78
3747,078,1274.10,634.00,485.6,611.1
3747,045,284.28,734.05,267.0,452.21
3748,085,1110.56,354.55,283.14,558.45
3748,078,1297.04,627.33,463.52,612.5
3748,045,287.82,725.02,269.25,455.82
3749,085,1105.73,340.68,271.87,550.24
3749,078,1319.98,620.65,441.45,613.91
3749,045,291.36,715.98,271.5,459.44
